fare_scope,operator,operator_components_json,matsim_line_id,matsim_route_id,official_route_id,official_route_sequence,official_direction,boarding_stop_id,alighting_stop_id,passenger_type,payment_medium,service_class,day_type,time_period,published_fare_hkd,currency,fare_amount_role,cost_component,cost_source,cost_effective_date,cost_effective_date_status,source_revision_cutoff_date,source_download_date,source_record_id,source_record_ids_json,source_file,source_sha256,candidate_count,distinct_amount_count,record_status,candidate_records_json,route_franchise_scope_status,mapping_status,mapping_quality,cost_quality,cost_applicability_status,matching_method,unresolved_reason,cost_hkd,exclusion_reason
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000199,bus_1000199_2,1000199,2,2,10000105,10000095,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:644615;fare_attributes:644615"",""gtfs:fare_rules:645372;fare_attributes:645372""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":644615,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000199-1-1-2"",""fare_rule_line"":644615,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":10.0,""route_id"":""1000199"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000095"",""fare_attribute_line"":645372,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000199-2-28-29"",""fare_rule_line"":645372,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000105"",""price"":4.8,""route_id"":""1000199"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,KMB,"[""KMB""]",line_bus_1000200,bus_1000200_1,1000200,1,1,6526,6528,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:645509;fare_attributes:645509"",""gtfs:fare_rules:646527;fare_attributes:646527""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""6528"",""fare_attribute_line"":645509,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000200-1-5-6"",""fare_rule_line"":645509,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6526"",""price"":16.6,""route_id"":""1000200"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""6528"",""fare_attribute_line"":646527,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000200-2-30-31"",""fare_rule_line"":646527,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6526"",""price"":9.5,""route_id"":""1000200"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,KMB,"[""KMB""]",line_bus_1000200,bus_1000200_2,1000200,2,2,6526,6528,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:645509;fare_attributes:645509"",""gtfs:fare_rules:646527;fare_attributes:646527""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""6528"",""fare_attribute_line"":645509,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000200-1-5-6"",""fare_rule_line"":645509,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6526"",""price"":16.6,""route_id"":""1000200"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""6528"",""fare_attribute_line"":646527,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000200-2-30-31"",""fare_rule_line"":646527,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""6526"",""price"":9.5,""route_id"":""1000200"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000236,bus_1000236_1,1000236,1,1,10000080,10000081,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:653367;fare_attributes:653367"",""gtfs:fare_rules:655716;fare_attributes:655716""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000081"",""fare_attribute_line"":653367,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000236-1-7-8"",""fare_rule_line"":653367,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000080"",""price"":18.1,""route_id"":""1000236"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000081"",""fare_attribute_line"":655716,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000236-2-47-48"",""fare_rule_line"":655716,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000080"",""price"":7.7,""route_id"":""1000236"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000236,bus_1000236_2,1000236,2,2,10000080,10000081,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:653367;fare_attributes:653367"",""gtfs:fare_rules:655716;fare_attributes:655716""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000081"",""fare_attribute_line"":653367,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000236-1-7-8"",""fare_rule_line"":653367,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000080"",""price"":18.1,""route_id"":""1000236"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000081"",""fare_attribute_line"":655716,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000236-2-47-48"",""fare_rule_line"":655716,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000080"",""price"":7.7,""route_id"":""1000236"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000243,bus_1000243_1,1000243,1,1,10000011,10000012,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:657585;fare_attributes:657585"",""gtfs:fare_rules:658207;fare_attributes:658207""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000012"",""fare_attribute_line"":657585,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-1-1-2"",""fare_rule_line"":657585,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":17.7,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000012"",""fare_attribute_line"":658207,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-2-24-26"",""fare_rule_line"":658207,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":5.0,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000243,bus_1000243_1,1000243,1,1,10000011,10000013,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:657586;fare_attributes:657586"",""gtfs:fare_rules:658208;fare_attributes:658208""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":657586,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-1-1-3"",""fare_rule_line"":657586,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":17.7,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":658208,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-2-24-27"",""fare_rule_line"":658208,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":5.0,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000243,bus_1000243_1,1000243,1,1,10000012,10000013,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:657607;fare_attributes:657607"",""gtfs:fare_rules:658213;fare_attributes:658213""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":657607,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-1-2-3"",""fare_rule_line"":657607,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000012"",""price"":17.7,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":658213,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-2-26-27"",""fare_rule_line"":658213,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000012"",""price"":5.0,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000243,bus_1000243_2,1000243,2,2,10000011,10000012,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:657585;fare_attributes:657585"",""gtfs:fare_rules:658207;fare_attributes:658207""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000012"",""fare_attribute_line"":657585,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-1-1-2"",""fare_rule_line"":657585,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":17.7,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000012"",""fare_attribute_line"":658207,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-2-24-26"",""fare_rule_line"":658207,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":5.0,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000243,bus_1000243_2,1000243,2,2,10000011,10000013,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:657586;fare_attributes:657586"",""gtfs:fare_rules:658208;fare_attributes:658208""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":657586,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-1-1-3"",""fare_rule_line"":657586,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":17.7,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":658208,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-2-24-27"",""fare_rule_line"":658208,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000011"",""price"":5.0,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
bus_ordered_stop_od_excluded_from_core_v1,CTB,"[""CTB""]",line_bus_1000243,bus_1000243_2,1000243,2,2,10000012,10000013,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,HKD,excluded_published_fare_candidate_not_an_active_rule,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules:657607;fare_attributes:657607"",""gtfs:fare_rules:658213;fare_attributes:658213""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,conflicting_amounts,"[{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":657607,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-1-2-3"",""fare_rule_line"":657607,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000012"",""price"":17.7,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""},{""currency"":""HKD"",""destination_id"":""10000013"",""fare_attribute_line"":658213,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000243-2-26-27"",""fare_rule_line"":658213,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""10000012"",""price"":5.0,""route_id"":""1000243"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,unresolved,U,U,not_applicable_excluded_or_unresolved,exact_route_id_and_ordered_stop_od_candidate_audit,confirmed_route_conflicting_amounts,,confirmed_route_conflicting_amounts
