fare_scope,operator,operator_components_json,matsim_line_id,matsim_route_id,official_route_id,official_route_sequence,official_direction,boarding_stop_id,alighting_stop_id,passenger_type,payment_medium,service_class,day_type,time_period,published_fare_hkd,currency,fare_amount_role,cost_component,cost_source,cost_effective_date,cost_effective_date_status,source_revision_cutoff_date,source_download_date,source_record_id,source_record_ids_json,source_file,source_sha256,candidate_count,distinct_amount_count,record_status,candidate_records_json,route_franchise_scope_status,mapping_status,mapping_quality,cost_quality,cost_applicability_status,matching_method,unresolved_reason
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,12408,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614652;fare_attributes:614652;fare_id:1000001-1-1-20,"[{""fare_attribute_line"":614652,""fare_id"":""1000001-1-1-20"",""fare_rule_line"":614652}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""12408"",""fare_attribute_line"":614652,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-20"",""fare_rule_line"":614652,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,12749,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614636;fare_attributes:614636;fare_id:1000001-1-1-4,"[{""fare_attribute_line"":614636,""fare_id"":""1000001-1-1-4"",""fare_rule_line"":614636}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""12749"",""fare_attribute_line"":614636,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-4"",""fare_rule_line"":614636,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,13183,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614653;fare_attributes:614653;fare_id:1000001-1-1-21,"[{""fare_attribute_line"":614653,""fare_id"":""1000001-1-1-21"",""fare_rule_line"":614653}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""13183"",""fare_attribute_line"":614653,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-21"",""fare_rule_line"":614653,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,13380,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614645;fare_attributes:614645;fare_id:1000001-1-1-13,"[{""fare_attribute_line"":614645,""fare_id"":""1000001-1-1-13"",""fare_rule_line"":614645}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""13380"",""fare_attribute_line"":614645,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-13"",""fare_rule_line"":614645,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,6111,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614647;fare_attributes:614647;fare_id:1000001-1-1-15,"[{""fare_attribute_line"":614647,""fare_id"":""1000001-1-1-15"",""fare_rule_line"":614647}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""6111"",""fare_attribute_line"":614647,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-15"",""fare_rule_line"":614647,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,6113,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614648;fare_attributes:614648;fare_id:1000001-1-1-16,"[{""fare_attribute_line"":614648,""fare_id"":""1000001-1-1-16"",""fare_rule_line"":614648}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""6113"",""fare_attribute_line"":614648,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-16"",""fare_rule_line"":614648,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9570,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614640;fare_attributes:614640;fare_id:1000001-1-1-8,"[{""fare_attribute_line"":614640,""fare_id"":""1000001-1-1-8"",""fare_rule_line"":614640}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9570"",""fare_attribute_line"":614640,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-8"",""fare_rule_line"":614640,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9573,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614634;fare_attributes:614634;fare_id:1000001-1-1-2,"[{""fare_attribute_line"":614634,""fare_id"":""1000001-1-1-2"",""fare_rule_line"":614634}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9573"",""fare_attribute_line"":614634,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-2"",""fare_rule_line"":614634,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9576,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614635;fare_attributes:614635;fare_id:1000001-1-1-3,"[{""fare_attribute_line"":614635,""fare_id"":""1000001-1-1-3"",""fare_rule_line"":614635}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9576"",""fare_attribute_line"":614635,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-3"",""fare_rule_line"":614635,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9581,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614637;fare_attributes:614637;fare_id:1000001-1-1-5,"[{""fare_attribute_line"":614637,""fare_id"":""1000001-1-1-5"",""fare_rule_line"":614637}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9581"",""fare_attribute_line"":614637,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-5"",""fare_rule_line"":614637,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9586,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614638;fare_attributes:614638;fare_id:1000001-1-1-6,"[{""fare_attribute_line"":614638,""fare_id"":""1000001-1-1-6"",""fare_rule_line"":614638}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9586"",""fare_attribute_line"":614638,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-6"",""fare_rule_line"":614638,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9588,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614639;fare_attributes:614639;fare_id:1000001-1-1-7,"[{""fare_attribute_line"":614639,""fare_id"":""1000001-1-1-7"",""fare_rule_line"":614639}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9588"",""fare_attribute_line"":614639,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-7"",""fare_rule_line"":614639,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9590,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614641;fare_attributes:614641;fare_id:1000001-1-1-9,"[{""fare_attribute_line"":614641,""fare_id"":""1000001-1-1-9"",""fare_rule_line"":614641}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9590"",""fare_attribute_line"":614641,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-9"",""fare_rule_line"":614641,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9592,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614642;fare_attributes:614642;fare_id:1000001-1-1-10,"[{""fare_attribute_line"":614642,""fare_id"":""1000001-1-1-10"",""fare_rule_line"":614642}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9592"",""fare_attribute_line"":614642,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-10"",""fare_rule_line"":614642,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9594,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614643;fare_attributes:614643;fare_id:1000001-1-1-11,"[{""fare_attribute_line"":614643,""fare_id"":""1000001-1-1-11"",""fare_rule_line"":614643}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9594"",""fare_attribute_line"":614643,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-11"",""fare_rule_line"":614643,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9597,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614644;fare_attributes:614644;fare_id:1000001-1-1-12,"[{""fare_attribute_line"":614644,""fare_id"":""1000001-1-1-12"",""fare_rule_line"":614644}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9597"",""fare_attribute_line"":614644,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-12"",""fare_rule_line"":614644,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
confirmed_franchised_route_exact_direction_ordered_stop_od,KMB,"[""KMB""]",line_bus_1000001,bus_1000001_1,1000001,1,1,9571,9599,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,10.4,HKD,published_fare_passenger_and_payment_basis_unspecified_before_unmodelled_concessions,pt_fare,td_gtfs_20260720,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,gtfs:fare_rules:614646;fare_attributes:614646;fare_id:1000001-1-1-14,"[{""fare_attribute_line"":614646,""fare_id"":""1000001-1-1-14"",""fare_rule_line"":614646}]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt;data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,1,1,available,"[{""currency"":""HKD"",""destination_id"":""9599"",""fare_attribute_line"":614646,""fare_attributes_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_attributes.txt"",""fare_id"":""1000001-1-1-14"",""fare_rule_line"":614646,""fare_rules_source_file"":""data/transit/hongkong/PublicTransportGTFS/gtfs.zip::fare_rules.txt"",""origin_id"":""9571"",""price"":10.4,""route_id"":""1000001"",""source_sha256"":""e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06""}]",confirmed_franchised_route,exact,A,B,published_amount_only_passenger_payment_service_class_and_effective_period_unspecified,confirmed_CSDI_route_key_plus_unique_complete_JSON_direction_plus_unique_GTFS_ordered_stop_OD,
