fare_scope,operator,matsim_line_id,matsim_route_id,official_route_id,official_route_sequence,official_direction,boarding_stop_id,alighting_stop_id,passenger_type,payment_medium,service_class,day_type,time_period,published_fare_hkd,currency,fare_amount_role,cost_component,cost_source,cost_effective_date,cost_effective_date_status,source_revision_cutoff_date,source_download_date,source_record_id,source_record_ids_json,source_file,source_sha256,candidate_count,distinct_amount_count,record_status,candidate_records_json,mapping_status,mapping_quality,cost_quality,cost_applicability_status,matching_method,unresolved_reason
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20007092,20007310,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861410|fare_attributes.txt:846604|fare_id:2010076-1-2-3"",""gtfs:fare_rules.txt:861430|fare_attributes.txt:869727|fare_id:2010076-1-2-23""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":846604,""fare_id"":""2010076-1-2-3"",""fare_rule_line"":861410,""price"":7.7},{""fare_attribute_line"":869727,""fare_id"":""2010076-1-2-23"",""fare_rule_line"":861430,""price"":10.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20007092,20009539,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861411|fare_attributes.txt:846605|fare_id:2010076-1-2-4"",""gtfs:fare_rules.txt:861429|fare_attributes.txt:869726|fare_id:2010076-1-2-22""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":846605,""fare_id"":""2010076-1-2-4"",""fare_rule_line"":861411,""price"":7.7},{""fare_attribute_line"":869726,""fare_id"":""2010076-1-2-22"",""fare_rule_line"":861429,""price"":10.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20007229,20003189,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861559|fare_attributes.txt:869015|fare_id:2010076-1-9-19"",""gtfs:fare_rules.txt:861651|fare_attributes.txt:847406|fare_id:2010076-1-17-19""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":869015,""fare_id"":""2010076-1-9-19"",""fare_rule_line"":861559,""price"":10.0},{""fare_attribute_line"":847406,""fare_id"":""2010076-1-17-19"",""fare_rule_line"":861651,""price"":7.7}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20007229,20006560,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861560|fare_attributes.txt:869016|fare_id:2010076-1-9-20"",""gtfs:fare_rules.txt:861652|fare_attributes.txt:847407|fare_id:2010076-1-17-20""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":869016,""fare_id"":""2010076-1-9-20"",""fare_rule_line"":861560,""price"":10.0},{""fare_attribute_line"":847407,""fare_id"":""2010076-1-17-20"",""fare_rule_line"":861652,""price"":7.7}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20007229,20007588,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861558|fare_attributes.txt:869014|fare_id:2010076-1-9-18"",""gtfs:fare_rules.txt:861650|fare_attributes.txt:847405|fare_id:2010076-1-17-18""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":869014,""fare_id"":""2010076-1-9-18"",""fare_rule_line"":861558,""price"":10.0},{""fare_attribute_line"":847405,""fare_id"":""2010076-1-17-18"",""fare_rule_line"":861650,""price"":7.7}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20007310,20007091,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861454|fare_attributes.txt:869741|fare_id:2010076-1-3-25"",""gtfs:fare_rules.txt:861684|fare_attributes.txt:846647|fare_id:2010076-1-23-25""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":869741,""fare_id"":""2010076-1-3-25"",""fare_rule_line"":861454,""price"":10.0},{""fare_attribute_line"":846647,""fare_id"":""2010076-1-23-25"",""fare_rule_line"":861684,""price"":7.7}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20007310,20007097,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861453|fare_attributes.txt:869740|fare_id:2010076-1-3-24"",""gtfs:fare_rules.txt:861683|fare_attributes.txt:846646|fare_id:2010076-1-23-24""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":869740,""fare_id"":""2010076-1-3-24"",""fare_rule_line"":861453,""price"":10.0},{""fare_attribute_line"":846646,""fare_id"":""2010076-1-23-24"",""fare_rule_line"":861683,""price"":7.7}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20007310,20009539,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861433|fare_attributes.txt:846615|fare_id:2010076-1-3-4"",""gtfs:fare_rules.txt:861451|fare_attributes.txt:869738|fare_id:2010076-1-3-22""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":846615,""fare_id"":""2010076-1-3-4"",""fare_rule_line"":861433,""price"":7.7},{""fare_attribute_line"":869738,""fare_id"":""2010076-1-3-22"",""fare_rule_line"":861451,""price"":10.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20007587,20007229,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861533|fare_attributes.txt:847348|fare_id:2010076-1-8-9"",""gtfs:fare_rules.txt:861541|fare_attributes.txt:869001|fare_id:2010076-1-8-17""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":847348,""fare_id"":""2010076-1-8-9"",""fare_rule_line"":861533,""price"":7.7},{""fare_attribute_line"":869001,""fare_id"":""2010076-1-8-17"",""fare_rule_line"":861541,""price"":10.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20009539,20007091,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861475|fare_attributes.txt:869753|fare_id:2010076-1-4-25"",""gtfs:fare_rules.txt:861682|fare_attributes.txt:846645|fare_id:2010076-1-22-25""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":869753,""fare_id"":""2010076-1-4-25"",""fare_rule_line"":861475,""price"":10.0},{""fare_attribute_line"":846645,""fare_id"":""2010076-1-22-25"",""fare_rule_line"":861682,""price"":7.7}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20009539,20007097,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861474|fare_attributes.txt:869752|fare_id:2010076-1-4-24"",""gtfs:fare_rules.txt:861681|fare_attributes.txt:846644|fare_id:2010076-1-22-24""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":869752,""fare_id"":""2010076-1-4-24"",""fare_rule_line"":861474,""price"":10.0},{""fare_attribute_line"":846644,""fare_id"":""2010076-1-22-24"",""fare_rule_line"":861681,""price"":7.7}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010076,gmb_2010076_1,2010076,1,1,20009539,20007310,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:861473|fare_attributes.txt:869751|fare_id:2010076-1-4-23"",""gtfs:fare_rules.txt:861680|fare_attributes.txt:846643|fare_id:2010076-1-22-23""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":869751,""fare_id"":""2010076-1-4-23"",""fare_rule_line"":861473,""price"":10.0},{""fare_attribute_line"":846643,""fare_id"":""2010076-1-22-23"",""fare_rule_line"":861680,""price"":7.7}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20002551,20007401,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865765|fare_attributes.txt:850526|fare_id:2010698-1-2-8"",""gtfs:fare_rules.txt:866360|fare_attributes.txt:850824|fare_id:2010698-2-16-22""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850526,""fare_id"":""2010698-1-2-8"",""fare_rule_line"":865765,""price"":13.0},{""fare_attribute_line"":850824,""fare_id"":""2010698-2-16-22"",""fare_rule_line"":866360,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20002551,20007435,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865763|fare_attributes.txt:850524|fare_id:2010698-1-2-6"",""gtfs:fare_rules.txt:866358|fare_attributes.txt:850822|fare_id:2010698-2-16-20""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850524,""fare_id"":""2010698-1-2-6"",""fare_rule_line"":865763,""price"":13.0},{""fare_attribute_line"":850822,""fare_id"":""2010698-2-16-20"",""fare_rule_line"":866358,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20002551,20014147,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865764|fare_attributes.txt:850525|fare_id:2010698-1-2-7"",""gtfs:fare_rules.txt:866359|fare_attributes.txt:850823|fare_id:2010698-2-16-21""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850525,""fare_id"":""2010698-1-2-7"",""fare_rule_line"":865764,""price"":13.0},{""fare_attribute_line"":850823,""fare_id"":""2010698-2-16-21"",""fare_rule_line"":866359,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20002551,20015055,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865760|fare_attributes.txt:850521|fare_id:2010698-1-2-3"",""gtfs:fare_rules.txt:866355|fare_attributes.txt:850819|fare_id:2010698-2-16-17""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850521,""fare_id"":""2010698-1-2-3"",""fare_rule_line"":865760,""price"":13.0},{""fare_attribute_line"":850819,""fare_id"":""2010698-2-16-17"",""fare_rule_line"":866355,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20002551,20017257,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865761|fare_attributes.txt:850522|fare_id:2010698-1-2-4"",""gtfs:fare_rules.txt:866356|fare_attributes.txt:850820|fare_id:2010698-2-16-18""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850522,""fare_id"":""2010698-1-2-4"",""fare_rule_line"":865761,""price"":13.0},{""fare_attribute_line"":850820,""fare_id"":""2010698-2-16-18"",""fare_rule_line"":866356,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20002551,20017818,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865762|fare_attributes.txt:850523|fare_id:2010698-1-2-5"",""gtfs:fare_rules.txt:866357|fare_attributes.txt:850821|fare_id:2010698-2-16-19""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850523,""fare_id"":""2010698-1-2-5"",""fare_rule_line"":865762,""price"":13.0},{""fare_attribute_line"":850821,""fare_id"":""2010698-2-16-19"",""fare_rule_line"":866357,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20002551,20017819,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865766|fare_attributes.txt:850527|fare_id:2010698-1-2-9"",""gtfs:fare_rules.txt:866361|fare_attributes.txt:850825|fare_id:2010698-2-16-23""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850527,""fare_id"":""2010698-1-2-9"",""fare_rule_line"":865766,""price"":13.0},{""fare_attribute_line"":850825,""fare_id"":""2010698-2-16-23"",""fare_rule_line"":866361,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20002551,20021317,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865767|fare_attributes.txt:850528|fare_id:2010698-1-2-10"",""gtfs:fare_rules.txt:866362|fare_attributes.txt:850826|fare_id:2010698-2-16-24""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850528,""fare_id"":""2010698-1-2-10"",""fare_rule_line"":865767,""price"":13.0},{""fare_attribute_line"":850826,""fare_id"":""2010698-2-16-24"",""fare_rule_line"":866362,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20002551,20021318,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865768|fare_attributes.txt:850529|fare_id:2010698-1-2-11"",""gtfs:fare_rules.txt:866363|fare_attributes.txt:850827|fare_id:2010698-2-16-25""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":850529,""fare_id"":""2010698-1-2-11"",""fare_rule_line"":865768,""price"":13.0},{""fare_attribute_line"":850827,""fare_id"":""2010698-2-16-25"",""fare_rule_line"":866363,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
exact_route_sequence_ordered_stop_od,GMB,line_gmb_2010698,gmb_2010698_1,2010698,1,1,20007401,20017819,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,unspecified_in_source,,,,pt_fare,,,not_encoded_in_source_revision_cutoff_only,2026-07-14,2026-07-20,,"[""gtfs:fare_rules.txt:865895|fare_attributes.txt:849864|fare_id:2010698-1-8-9"",""gtfs:fare_rules.txt:866400|fare_attributes.txt:850864|fare_id:2010698-2-22-23""]",data/transit/hongkong/PublicTransportGTFS/gtfs.zip,e5ad020b79d0020625a4e8eb5428c2253a07705b71bfb809d8a3fa178032ce06,2,2,ambiguous,"[{""fare_attribute_line"":849864,""fare_id"":""2010698-1-8-9"",""fare_rule_line"":865895,""price"":13.0},{""fare_attribute_line"":850864,""fare_id"":""2010698-2-22-23"",""fare_rule_line"":866400,""price"":6.0}]",ambiguous,A,U,unresolved,official_json_routeSeq_exact_full_stop_pattern_plus_ordered_gtfs_stop_od,conflicting_published_amounts
