candidate_id,household_id,passenger_person_id,passenger_trip_index,passenger_original_mode,driver_person_id,driver_trip_index,driver_original_mode,driver_vehicle_id,driver_requires_car_switch,screen_type,departure_delta_s,origin_gap_m,destination_gap_m,detour_added_distance_m,detour_ratio,passenger_departure_time_s,driver_departure_time_s,passenger_pickup_link,passenger_dropoff_link,driver_origin_link,driver_destination_link
joint:hk_hh_2598923:hk_person_07092620:0:1,hk_hh_2598923,hk_person_07092620,0,pt,hk_person_07092621,0,walk,hk_vehicle_0535686,true,detour,265.0,0.0,10490.15800344272,1646.0834394984067,1.1309633322588786,30373.0,30108.0,road_282140_0_f,road_2842_0_r,road_282140_0_f,road_1291_0_r
joint:hk_hh_2599377:hk_person_07093941:0:1,hk_hh_2599377,hk_person_07093941,0,walk,hk_person_07093940,0,car,hk_vehicle_0535825,false,detour,1029.0,0.0,6564.795752714538,2183.999522891465,1.2799874278368126,30260.0,31289.0,road_101208_0_r,road_101855_0_f,road_101208_0_r,road_4409_0_f
joint:hk_hh_2599501:hk_person_07094301:0:1,hk_hh_2599501,hk_person_07094301,0,pt,hk_person_07094302,0,pt,hk_vehicle_0535853,true,detour,1813.0,0.0,2899.841023121213,4869.9684239755425,1.3558394772575852,30457.0,32270.0,road_101223_0_f,road_265482_0_f,road_101223_0_f,road_115525_0_f
joint:hk_hh_2600280:hk_person_07096659:0:1,hk_hh_2600280,hk_person_07096659,0,car_passenger,hk_person_07096657,0,car,hk_vehicle_0536071,false,direct,0.0,0.0,0.0,0.0,1.0,23767.0,23767.0,road_276971_0_f,road_165429_0_f,road_276971_0_f,road_165429_0_f
joint:hk_hh_2600280:hk_person_07096659:1:1,hk_hh_2600280,hk_person_07096659,1,car_passenger,hk_person_07096657,3,car,hk_vehicle_0536071,false,direct,0.0,0.0,0.0,0.0,1.0,56570.0,56570.0,road_165429_0_f,road_276971_0_f,road_165429_0_f,road_276971_0_f
joint:hk_hh_2600298:hk_person_07096714:0:1,hk_hh_2600298,hk_person_07096714,0,pt,hk_person_07096712,0,car,hk_vehicle_0536079,false,detour,953.0,0.0,10178.781607312709,4716.8592131078185,1.4743025957567555,29428.0,30381.0,road_101215_0_r,road_101355_0_f,road_101215_0_r,road_2939_0_r
joint:hk_hh_2600298:hk_person_07096715:0:1,hk_hh_2600298,hk_person_07096715,0,pt,hk_person_07096712,0,car,hk_vehicle_0536079,false,detour,706.0,0.0,4530.7803040062145,4922.963422573172,1.4950273528735578,29675.0,30381.0,road_101215_0_r,road_284449_0_f,road_101215_0_r,road_2939_0_r
joint:hk_hh_2600356:hk_person_07096896:0:1,hk_hh_2600356,hk_person_07096896,0,pt,hk_person_07096899,0,car,hk_vehicle_0536093,false,detour,1506.0,0.0,6151.018774662202,2286.648188971678,1.1936255067451735,30460.0,31966.0,road_101233_0_f,road_2386_0_f,road_101233_0_f,road_108013_0_f
joint:hk_hh_2601381:hk_person_07099946:0:1,hk_hh_2601381,hk_person_07099946,0,car_passenger,hk_person_07099948,0,car,hk_vehicle_0536393,false,detour,1242.0,0.0,9800.862515954223,675.7435429219622,1.0557624469326814,26663.0,27905.0,road_101227_0_r,road_100653_0_f,road_101227_0_r,road_106476_0_f
joint:hk_hh_2601381:hk_person_07099947:0:1,hk_hh_2601381,hk_person_07099947,0,pt,hk_person_07099948,0,car,hk_vehicle_0536393,false,detour,310.0,0.0,7696.259526489244,8.935413613853598,1.0007373515184614,27595.0,27905.0,road_101227_0_r,road_261328_0_f,road_101227_0_r,road_106476_0_f
joint:hk_hh_2601404:hk_person_07100012:0:1,hk_hh_2601404,hk_person_07100012,0,car_passenger,hk_person_07100011,0,pt,hk_vehicle_0536403,true,detour,1049.0,0.0,833.2086473507205,1414.3354015272457,1.3454349015515419,27814.0,26765.0,road_149355_0_f,road_2120_0_f,road_149355_0_f,road_2909_0_f
joint:hk_hh_2601444:hk_person_07100114:0:1,hk_hh_2601444,hk_person_07100114,0,pt,hk_person_07100115,0,walk,hk_vehicle_0536412,true,detour,1856.0,0.0,6914.370207087346,747.5630158891163,1.06533001136566,35593.0,33737.0,road_101099_0_r,road_285133_0_f,road_101099_0_r,road_107873_0_r
joint:hk_hh_2601655:hk_person_07100730:0:1,hk_hh_2601655,hk_person_07100730,0,car_passenger,hk_person_07100728,0,car,hk_vehicle_0536469,false,detour,2238.0,0.0,13733.235566228595,2872.247693467305,1.2166020804579647,28997.0,26759.0,road_101241_0_f,road_101880_0_f,road_101241_0_f,road_192_0_f
joint:hk_hh_2601912:hk_person_07101471:0:1,hk_hh_2601912,hk_person_07101471,0,walk,hk_person_07101470,0,car,hk_vehicle_0536533,false,detour,335.0,0.0,3735.9995464028225,1038.357855269178,1.0983242528526478,25506.0,25171.0,road_101223_0_f,road_1638_0_f,road_101223_0_f,road_104694_0_f
joint:hk_hh_2602131:hk_person_07102096:2:1,hk_hh_2602131,hk_person_07102096,2,pt,hk_person_07102095,2,car,hk_vehicle_0536596,false,detour,748.0,0.0,5934.693651573355,2436.241833548078,1.1922789690572422,64666.0,65414.0,road_101197_0_r,road_3878_0_f,road_101197_0_r,road_106221_0_f
joint:hk_hh_2602195:hk_person_07102301:0:1,hk_hh_2602195,hk_person_07102301,0,pt,hk_person_07102300,0,car,hk_vehicle_0536611,false,detour,1790.0,0.0,26825.554642521143,777.7826133262461,1.023953531036068,29316.0,31106.0,road_278123_0_f,road_101947_0_f,road_278123_0_f,road_94341_0_f
joint:hk_hh_2602195:hk_person_07102302:0:1,hk_hh_2602195,hk_person_07102302,0,walk,hk_person_07102300,0,car,hk_vehicle_0536611,false,detour,268.0,0.0,21389.358100115904,1603.2226400675245,1.0493747772303004,30838.0,31106.0,road_278123_0_f,road_1291_0_r,road_278123_0_f,road_94341_0_f
joint:hk_hh_2602195:hk_person_07102304:0:1,hk_hh_2602195,hk_person_07102304,0,walk,hk_person_07102300,0,car,hk_vehicle_0536611,false,detour,1459.0,0.0,28954.739366587513,14.528609861492441,1.0004474405846382,29647.0,31106.0,road_278123_0_f,road_100445_0_f,road_278123_0_f,road_94341_0_f
joint:hk_hh_2602295:hk_person_07102591:0:1,hk_hh_2602295,hk_person_07102591,0,walk,hk_person_07102592,0,pt,hk_vehicle_0536640,true,detour,1057.0,0.0,12212.566138513552,4507.723376577382,1.4089715889770205,27656.0,28713.0,road_278153_0_f,road_101587_0_f,road_278153_0_f,road_407_0_r
joint:hk_hh_2602636:hk_person_07103584:0:1,hk_hh_2602636,hk_person_07103584,0,pt,hk_person_07103585,0,car,hk_vehicle_0536734,false,detour,2543.0,0.0,4758.7332415787705,3928.794231213951,1.2765637163645163,43276.0,45819.0,road_101261_0_r,road_59932_0_f,road_101261_0_r,road_61459_0_f
joint:hk_hh_2602685:hk_person_07103741:0:1,hk_hh_2602685,hk_person_07103741,0,pt,hk_person_07103740,0,walk,hk_vehicle_0536751,true,detour,1737.0,0.0,1679.9028047200704,573.0603304137758,1.1966183034652103,30600.0,28863.0,road_101238_0_f,road_165429_0_f,road_101238_0_f,road_261471_0_f
joint:hk_hh_2602701:hk_person_07103789:0:1,hk_hh_2602701,hk_person_07103789,0,pt,hk_person_07103788,0,pt,hk_vehicle_0536755,true,detour,1605.0,0.0,8663.09204274183,2311.561435059093,1.1905120201056265,29907.0,31512.0,road_101258_0_r,road_4357_0_r,road_101258_0_r,road_5551_0_f
joint:hk_hh_2603706:hk_person_07106872:0:1,hk_hh_2603706,hk_person_07106872,0,pt,hk_person_07106874,0,car,hk_vehicle_0537077,false,detour,2348.0,0.0,10426.202012317286,395.97248607166875,1.0274337169702277,28148.0,30496.0,road_101255_0_f,road_271506_0_r,road_101255_0_f,road_269492_0_f
joint:hk_hh_2604027:hk_person_07107826:0:1,hk_hh_2604027,hk_person_07107826,0,pt,hk_person_07107824,0,car,hk_vehicle_0537172,false,detour,2109.0,0.0,7638.0028434252135,161.4498405174436,1.0131363463331033,24572.0,22463.0,road_101215_0_r,road_111676_0_f,road_101215_0_r,road_106470_0_f
joint:hk_hh_2604965:hk_person_07110692:0:1,hk_hh_2604965,hk_person_07110692,0,pt,hk_person_07110690,0,car,hk_vehicle_0537430,false,detour,676.0,0.0,5130.471436508915,1588.5729696182352,1.237512896632415,24802.0,25478.0,road_101215_0_r,road_63531_0_f,road_101215_0_r,road_4561_0_f
joint:hk_hh_2605716:hk_person_07112934:2:1,hk_hh_2605716,hk_person_07112934,2,pt,hk_person_07112935,2,car,hk_vehicle_0537651,false,detour,809.0,0.0,6251.829202450575,815.6548179688562,1.0809407806350042,68719.0,67910.0,road_101255_0_f,road_2170_0_f,road_101255_0_f,road_107318_0_r
joint:hk_hh_2606620:hk_person_07115338:0:1,hk_hh_2606620,hk_person_07115338,0,pt,hk_person_07115337,0,car,hk_vehicle_0537802,false,detour,72.0,0.0,35381.736523342915,146.37047853529657,1.004047362688414,26905.0,26977.0,road_8938_0_r,road_9569_0_f,road_8938_0_r,road_59399_0_r
joint:hk_hh_2606620:hk_person_07115339:0:1,hk_hh_2606620,hk_person_07115339,0,taxi,hk_person_07115337,0,car,hk_vehicle_0537802,false,detour,1152.0,0.0,34350.94284429494,41.058788924834516,1.0011353369339826,25825.0,26977.0,road_8938_0_r,road_9211_0_f,road_8938_0_r,road_59399_0_r
joint:hk_hh_2606620:hk_person_07115340:0:1,hk_hh_2606620,hk_person_07115340,0,pt,hk_person_07115337,0,car,hk_vehicle_0537802,false,detour,498.0,0.0,20119.53646651889,2723.7062414174725,1.0753145519918161,26479.0,26977.0,road_8938_0_r,road_8368_0_f,road_8938_0_r,road_59399_0_r
joint:hk_hh_2611763:hk_person_07128141:0:1,hk_hh_2611763,hk_person_07128141,0,pt,hk_person_07128138,0,walk,hk_vehicle_0538368,true,detour,2452.0,0.0,16041.29620496153,7077.59815451143,1.2655077661033924,31428.0,33880.0,road_278426_0_r,road_260993_0_f,road_278426_0_r,road_61364_0_f
joint:hk_hh_2611919:hk_person_07128551:0:1,hk_hh_2611919,hk_person_07128551,0,pt,hk_person_07128552,0,car,hk_vehicle_0538388,false,detour,1975.0,0.0,16168.295675115016,47.395676459771494,1.0026049206492567,31863.0,29888.0,road_9160_0_f,road_7909_0_r,road_9160_0_f,road_165417_0_r
joint:hk_hh_2612852:hk_person_07130917:0:1,hk_hh_2612852,hk_person_07130917,0,pt,hk_person_07130920,0,car,hk_vehicle_0538495,false,detour,2275.0,0.0,10686.106589174358,966.9358425862374,1.025241485542177,30239.0,32514.0,road_8600_0_f,road_284512_0_f,road_8600_0_f,road_59341_0_f
joint:hk_hh_2612955:hk_person_07131166:0:1,hk_hh_2612955,hk_person_07131166,0,pt,hk_person_07131167,0,car,hk_vehicle_0538505,false,detour,2255.0,0.0,7346.14956806585,1477.1163373060226,1.0619920948345987,30894.0,28639.0,road_9275_0_r,road_105692_0_f,road_9275_0_r,road_60425_0_r
joint:hk_hh_2615845:hk_person_07139093:0:1,hk_hh_2615845,hk_person_07139093,0,pt,hk_person_07139092,0,pt,hk_vehicle_0538814,true,detour,1136.0,0.0,26059.37824941384,447.59075323859724,1.0155599549347765,27462.0,26326.0,road_8242_0_f,road_285371_0_r,road_8242_0_f,road_102843_0_f
joint:hk_hh_2615845:hk_person_07139094:0:1,hk_hh_2615845,hk_person_07139094,0,car_passenger,hk_person_07139092,0,pt,hk_vehicle_0538814,true,detour,478.0,0.0,26595.75706661513,459.9297798937114,1.0159889063760281,26804.0,26326.0,road_8242_0_f,road_266665_0_f,road_8242_0_f,road_102843_0_f
joint:hk_hh_2615845:hk_person_07139095:0:1,hk_hh_2615845,hk_person_07139095,0,car_passenger,hk_person_07139092,0,pt,hk_vehicle_0538814,true,detour,191.0,0.0,8341.303653737363,1831.7950414688894,1.0636801544463745,26517.0,26326.0,road_8242_0_f,road_2767_0_r,road_8242_0_f,road_102843_0_f
joint:hk_hh_2616899:hk_person_07142582:0:1,hk_hh_2616899,hk_person_07142582,0,pt,hk_person_07142584,0,car,hk_vehicle_0538883,false,detour,901.0,0.0,24610.871536626815,75.6728617087283,1.0029610677268666,27951.0,27050.0,road_268464_0_f,road_7548_0_f,road_268464_0_f,road_107226_0_f
joint:hk_hh_2616899:hk_person_07142583:0:1,hk_hh_2616899,hk_person_07142583,0,car_passenger,hk_person_07142584,0,car,hk_vehicle_0538883,false,direct,0.0,0.0,0.0,0.0,1.0,27050.0,27050.0,road_268464_0_f,road_107226_0_f,road_268464_0_f,road_107226_0_f
joint:hk_hh_2616899:hk_person_07142583:1:1,hk_hh_2616899,hk_person_07142583,1,car_passenger,hk_person_07142584,3,car,hk_vehicle_0538883,false,direct,0.0,0.0,0.0,0.0,1.0,54780.0,54780.0,road_107226_0_f,road_268464_0_f,road_107226_0_f,road_268464_0_f
joint:hk_hh_2623230:hk_person_07163368:0:1,hk_hh_2623230,hk_person_07163368,0,pt,hk_person_07163366,0,car,hk_vehicle_0539238,false,detour,520.0,0.0,44833.09443303298,293.14006086342124,1.0065598828527735,28132.0,27612.0,road_268444_0_f,road_9311_0_f,road_268444_0_f,road_270343_0_r
joint:hk_hh_2623230:hk_person_07163369:0:1,hk_hh_2623230,hk_person_07163369,0,walk,hk_person_07163366,0,car,hk_vehicle_0539238,false,detour,988.0,0.0,44872.14881429585,429.21565286875557,1.0096049799304214,26624.0,27612.0,road_268444_0_f,road_9911_0_f,road_268444_0_f,road_270343_0_r
joint:hk_hh_2625177:hk_person_07169226:0:1,hk_hh_2625177,hk_person_07169226,0,pt,hk_person_07169228,0,pt,hk_vehicle_0539340,true,detour,602.0,0.0,28797.38001808598,153.10519350095274,1.004622590451944,20678.0,20076.0,road_7960_0_f,road_261733_0_f,road_7960_0_f,road_260342_0_r
joint:hk_hh_2626221:hk_person_07172360:0:1,hk_hh_2626221,hk_person_07172360,0,pt,hk_person_07172359,0,pt,hk_vehicle_0539386,true,detour,556.0,0.0,25347.37626277736,126.18455041670677,1.0048226029745175,30884.0,30328.0,road_7553_0_f,road_9211_0_f,road_7553_0_f,road_107966_0_f
joint:hk_hh_2626264:hk_person_07172494:0:1,hk_hh_2626264,hk_person_07172494,0,pt,hk_person_07172492,0,taxi,hk_vehicle_0539394,true,detour,671.0,0.0,23480.63401636006,362.1252924229957,1.0150495971850968,27285.0,26614.0,road_7553_0_f,road_9211_0_f,road_7553_0_f,road_4325_0_r
joint:hk_hh_2627309:hk_person_07175648:0:1,hk_hh_2627309,hk_person_07175648,0,pt,hk_person_07175646,0,taxi,hk_vehicle_0539455,true,detour,1156.0,0.0,23001.59214565328,351.01113090737636,1.0153761923911255,23902.0,25058.0,road_9569_0_f,road_9911_0_f,road_9569_0_f,road_58693_0_r
joint:hk_hh_2627309:hk_person_07175649:0:1,hk_hh_2627309,hk_person_07175649,0,pt,hk_person_07175646,0,taxi,hk_vehicle_0539455,true,detour,2406.0,0.0,3079.62804939178,3198.8605669744647,1.140127452320489,27464.0,25058.0,road_9569_0_f,road_8682_0_f,road_9569_0_f,road_58693_0_r
joint:hk_hh_2629842:hk_person_07183301:0:1,hk_hh_2629842,hk_person_07183301,0,walk,hk_person_07183298,0,walk,hk_vehicle_0539589,true,detour,1898.0,0.0,911.5287740604274,113.84099159580137,1.1205216698749183,28979.0,30877.0,road_7553_0_f,road_273765_0_f,road_7553_0_f,road_8206_0_r
joint:hk_hh_2629917:hk_person_07183526:0:1,hk_hh_2629917,hk_person_07183526,0,pt,hk_person_07183527,0,car,hk_vehicle_0539594,false,detour,2484.0,0.0,11706.311359052233,1615.8923987651906,1.1179946139250259,33495.0,31011.0,road_7641_0_f,road_8607_0_f,road_7641_0_f,road_94191_0_r
joint:hk_hh_2630931:hk_person_07186499:0:1,hk_hh_2630931,hk_person_07186499,0,walk,hk_person_07186498,0,car,hk_vehicle_0539675,false,detour,2558.0,0.0,9481.021271791242,1051.727430350833,1.1157411557471093,27023.0,29581.0,road_8497_0_f,road_9160_0_f,road_8497_0_f,road_94787_0_f
joint:hk_hh_2631568:hk_person_07188321:0:1,hk_hh_2631568,hk_person_07188321,0,walk,hk_person_07188319,0,car,hk_vehicle_0539757,false,detour,847.0,0.0,29112.391277205366,658.3973396500405,1.0228742966334818,27860.0,28707.0,road_7934_0_f,road_9197_0_f,road_7934_0_f,road_260829_0_f
joint:hk_hh_2633618:hk_person_07194167:0:1,hk_hh_2633618,hk_person_07194167,0,pt,hk_person_07194168,0,taxi,hk_vehicle_0540035,true,detour,1218.0,0.0,7589.7895375747385,5274.367570700859,1.1905966419429932,27884.0,29102.0,road_9211_0_f,road_1369_0_r,road_9211_0_f,road_271156_0_r
joint:hk_hh_2634594:hk_person_07196901:0:1,hk_hh_2634594,hk_person_07196901,0,pt,hk_person_07196899,0,pt,hk_vehicle_0540173,true,detour,693.0,0.0,7590.53476227129,58.54765107451203,1.0062129777294315,26578.0,25885.0,road_9518_0_f,road_9160_0_f,road_9518_0_f,road_9892_0_f
joint:hk_hh_2635292:hk_person_07198858:0:1,hk_hh_2635292,hk_person_07198858,0,walk,hk_person_07198856,0,car,hk_vehicle_0540271,false,detour,49.0,0.0,21479.114036538573,904.8598525289235,1.040154249759983,26769.0,26720.0,road_8243_0_f,road_280728_0_f,road_8243_0_f,road_207_0_f
joint:hk_hh_2635875:hk_person_07200447:0:1,hk_hh_2635875,hk_person_07200447,0,walk,hk_person_07200444,0,car,hk_vehicle_0540354,false,detour,168.0,0.0,25178.581006784687,569.3709575506109,1.0227058747414983,27807.0,27975.0,road_8874_0_f,road_9211_0_f,road_8874_0_f,road_102099_0_f
joint:hk_hh_2638363:hk_person_07207296:0:1,hk_hh_2638363,hk_person_07207296,0,walk,hk_person_07207293,0,walk,hk_vehicle_0540727,true,detour,2629.0,0.0,6677.219896161236,3419.8766290811254,1.1195703960159773,27281.0,29910.0,road_266665_0_f,road_4655_0_f,road_266665_0_f,road_1551_0_r
joint:hk_hh_2638427:hk_person_07207465:0:1,hk_hh_2638427,hk_person_07207465,0,walk,hk_person_07207462,0,car,hk_vehicle_0540742,false,detour,649.0,0.0,35541.34746199276,3560.952380522569,1.1054723536930076,24832.0,25481.0,road_7528_0_r,road_9311_0_f,road_7528_0_r,road_58365_0_f
joint:hk_hh_2638613:hk_person_07207963:0:1,hk_hh_2638613,hk_person_07207963,0,walk,hk_person_07207960,0,pt,hk_vehicle_0540771,true,detour,1201.0,0.0,36410.14502611833,2457.721723408904,1.0698057114298976,29706.0,30907.0,road_9900_0_r,road_9211_0_f,road_9900_0_r,road_264826_0_f
joint:hk_hh_2638739:hk_person_07208311:0:1,hk_hh_2638739,hk_person_07208311,0,pt,hk_person_07208309,0,car,hk_vehicle_0540792,false,detour,1370.0,0.0,3076.578233049279,1098.7100813392913,1.3718715249020397,27407.0,28777.0,road_266664_0_f,road_8831_0_f,road_266664_0_f,road_8588_0_r
joint:hk_hh_2638807:hk_person_07208521:0:1,hk_hh_2638807,hk_person_07208521,0,car_passenger,hk_person_07208518,0,car,hk_vehicle_0540807,false,detour,900.0,0.0,31929.52619602465,168.83926695866103,1.0052747338940655,26984.0,26084.0,road_7558_0_r,road_272866_0_f,road_7558_0_r,road_1134_0_f
joint:hk_hh_2639003:hk_person_07209059:0:1,hk_hh_2639003,hk_person_07209059,0,walk,hk_person_07209058,0,car,hk_vehicle_0540862,false,detour,221.0,0.0,9377.94343682799,5122.478085187762,1.3903381037782168,26245.0,26024.0,road_9306_0_f,road_94494_0_f,road_9306_0_f,road_110750_0_f
joint:hk_hh_2639579:hk_person_07210649:0:1,hk_hh_2639579,hk_person_07210649,0,pt,hk_person_07210647,0,car,hk_vehicle_0540983,false,detour,117.0,0.0,10656.185347865603,581.0995478182704,1.0207285344541341,25518.0,25635.0,road_7528_0_r,road_7732_0_r,road_7528_0_r,road_164508_0_f
joint:hk_hh_2639714:hk_person_07210984:0:1,hk_hh_2639714,hk_person_07210984,0,car_passenger,hk_person_07210985,0,car,hk_vehicle_0541013,false,detour,2421.0,0.0,27570.00296720047,829.7569006904596,1.0305518853458904,26885.0,29306.0,road_8522_0_f,road_9608_0_f,road_8522_0_f,road_3840_0_f
joint:hk_hh_2639714:hk_person_07210984:0:2,hk_hh_2639714,hk_person_07210984,0,car_passenger,hk_person_07210983,0,car,hk_vehicle_0541015,false,detour,2563.0,0.0,29490.548509159475,836.4067009658393,1.028769351340634,26885.0,29448.0,road_8522_0_f,road_9608_0_f,road_8522_0_f,road_100136_0_f
joint:hk_hh_2642345:hk_person_07218097:0:1,hk_hh_2642345,hk_person_07218097,0,walk,hk_person_07218098,0,car,hk_vehicle_0541477,false,detour,2213.0,0.0,11829.847678594528,7600.287820254947,1.2238762272723949,31262.0,29049.0,road_8207_0_f,road_1066_0_f,road_8207_0_f,road_275824_0_f
joint:hk_hh_2643153:hk_person_07220283:0:1,hk_hh_2643153,hk_person_07220283,0,pt,hk_person_07220282,0,car,hk_vehicle_0541643,false,detour,1962.0,0.0,4010.510830461716,555.2958856284677,1.0217976083470477,28421.0,30383.0,road_272878_0_f,road_260993_0_f,road_272878_0_f,road_261270_0_f
joint:hk_hh_2643153:hk_person_07220286:0:1,hk_hh_2643153,hk_person_07220286,0,pt,hk_person_07220282,0,car,hk_vehicle_0541643,false,detour,654.0,0.0,10444.554318708597,6604.920719994952,1.2592698392764203,29729.0,30383.0,road_272878_0_f,road_274726_0_f,road_272878_0_f,road_261270_0_f
joint:hk_hh_2643856:hk_person_07222198:0:1,hk_hh_2643856,hk_person_07222198,0,pt,hk_person_07222200,0,car,hk_vehicle_0541769,false,detour,300.0,0.0,4660.607924845409,7183.94289406652,1.2385015815376998,27714.0,27414.0,road_7935_0_f,road_2683_0_r,road_7935_0_f,road_3713_0_f
joint:hk_hh_2644781:hk_person_07224672:0:1,hk_hh_2644781,hk_person_07224672,0,walk,hk_person_07224674,0,car,hk_vehicle_0541933,false,detour,2148.0,0.0,24146.291778260398,24.459257438276836,1.0009882294694992,28129.0,30277.0,road_266665_0_f,road_285371_0_r,road_266665_0_f,road_102275_0_f
joint:hk_hh_2648221:hk_person_07233426:0:1,hk_hh_2648221,hk_person_07233426,0,pt,hk_person_07233427,0,car,hk_vehicle_0542400,false,detour,2646.0,0.0,3496.055694572569,5172.699338149912,1.2610257413728656,29063.0,31709.0,road_266665_0_f,road_4390_0_r,road_266665_0_f,road_3616_0_r
joint:hk_hh_2648405:hk_person_07233889:0:1,hk_hh_2648405,hk_person_07233889,0,walk,hk_person_07233886,0,car,hk_vehicle_0542424,false,detour,940.0,0.0,7802.794832118003,2887.6627067853515,1.1138481110921028,24883.0,25823.0,road_8862_0_f,road_4864_0_f,road_8862_0_f,road_102247_0_f
joint:hk_hh_2648920:hk_person_07235259:0:1,hk_hh_2648920,hk_person_07235259,0,pt,hk_person_07235261,0,car,hk_vehicle_0542499,false,detour,1952.0,0.0,7090.36366863532,120.70939734083731,1.004185915465009,30009.0,28057.0,road_279764_0_f,road_105933_0_f,road_279764_0_f,road_100284_0_r
joint:hk_hh_2648920:hk_person_07235260:0:1,hk_hh_2648920,hk_person_07235260,0,pt,hk_person_07235261,0,car,hk_vehicle_0542499,false,direct,1324.0,0.0,93.42598409959422,39.89828388423484,1.0013835778093296,26733.0,28057.0,road_279764_0_f,road_100249_0_r,road_279764_0_f,road_100284_0_r
joint:hk_hh_2650992:hk_person_07240367:0:1,hk_hh_2650992,hk_person_07240367,0,walk,hk_person_07240366,0,car,hk_vehicle_0542755,false,detour,2529.0,0.0,19855.636156005112,691.4298083239373,1.0353525906681609,25050.0,27579.0,road_8961_0_f,road_272866_0_f,road_8961_0_f,road_5317_0_f
joint:hk_hh_2650992:hk_person_07240369:2:1,hk_hh_2650992,hk_person_07240369,2,pt,hk_person_07240366,2,car,hk_vehicle_0542755,false,detour,874.0,0.0,3014.6832037413187,6026.519363330575,1.2847581339274052,68178.0,69052.0,road_8961_0_f,road_4940_0_f,road_8961_0_f,road_1295_0_f
joint:hk_hh_2656391:hk_person_07254671:0:1,hk_hh_2656391,hk_person_07254671,0,walk,hk_person_07254672,0,car,hk_vehicle_0543516,false,detour,1257.0,0.0,27646.226584048112,577.5416953782624,1.0153205349915027,25139.0,26396.0,road_274744_0_r,road_8100_0_f,road_274744_0_r,road_270343_0_r
